,index,high,low,open,volumefrom,close,SearchFrequency,amd_open,nvda_open,retail_sales,gspc_open,nya_open,gold,day_of_month,weekday,symbol
24,582,0.05384,0.04262,0.0536,456135659.157097,0.04769,15.328794642856652,87.07355423824849,143.84132954562958,567064.462499982,3878.8933571950492,15287.025542340474,1770.9602728161933,19.374999999999385,3.204687499999898,DOGE
25,583,0.06047,0.04595,0.04769,476227149.4074893,0.05685,14.072767857142404,86.20347824096403,141.99600680214567,566496.3214285534,3870.2949320110724,15261.713649422294,1763.5021677289126,18.587499999999412,3.073437499999902,DOGE
26,584,0.05807,0.04966,0.05685,474225164.6668665,0.04993,13.10022321428529,85.30505844865256,140.2362581763904,565873.7607142676,3862.911619731235,15234.967376054548,1757.1310221807732,17.67499999999944,2.926562499999907,DOGE
27,585,0.05265,0.04851,0.04993,429622266.50978106,0.05057,12.446874999999597,84.39676823104863,138.56616766622648,565207.6642856963,3855.798263004725,15211.923169380798,1750.6896113803848,16.668749999999473,2.795312499999911,DOGE
28,586,0.05199,0.04921,0.05057,392760119.60413474,0.05014,12.232812499999605,83.55143557446077,136.95991967916058,564508.9160714105,3849.9167342048504,15196.171073477124,1744.2784462519498,15.599999999999502,2.710937499999913,DOGE
29,587,0.05017,0.04481,0.05014,343284830.74551135,0.04825,12.3781249999996,82.85525482552129,135.42087503841515,563788.399999982,3847.080134636893,15190.57557089621,1738.4164121627255,14.499999999999535,2.999999999999905,DOGE
30,588,0.05247,0.04795,0.04825,319588148.0282173,0.05064,11.801116071428192,82.1992638639015,133.76011308260897,563056.9999999821,3844.812945992483,15189.122974940228,1733.2603587286262,13.399999999999574,3.289062499999895,DOGE
31,589,0.05253,0.04922,0.05064,322869887.2379584,0.05041,11.320089285713921,81.77859453814109,132.4201032451179,562325.5999999822,3845.8955783842775,15199.394090488497,1728.9476102283472,12.331249999999606,3.204687499999898,DOGE
32,590,0.0522,0.05005,0.05041,303716403.24486524,0.05064,10.951785714285363,81.52336280856552,131.19596803358206,561605.0839285536,3848.735656356689,15212.18757542153,1725.3075193132122,11.324999999999637,3.073437499999902,DOGE
33,591,0.05124,0.04773,0.05064,280837786.18297094,0.04999,10.712946428571087,81.31883837835869,130.39219728878152,560906.3357142678,3854.0079666136467,15239.850792366631,1721.1261406216756,10.412499999999664,2.926562499999907,DOGE
34,592,0.05096,0.04804,0.04999,297477542.5568945,0.04963,10.62031249999966,81.01804591417054,129.43389115673745,560240.2392856965,3859.934235545444,15271.525526645719,1717.3347760063716,9.624999999999691,2.795312499999911,DOGE
35,593,0.05257,0.0492,0.04963,291598753.12360233,0.0511,10.859374999999654,80.82044327088506,128.79783002137728,559617.6785714107,3867.134278324549,15299.718480354912,1713.4307599748336,8.99374999999971,2.710937499999913,DOGE
36,594,0.05237,0.05052,0.0511,285638731.08041275,0.0521,11.215624999999644,80.61479377916625,128.23574440989768,559049.5374999822,3873.2912942067687,15333.095254516113,1711.1023678097858,8.549999999999722,2.999999999999905,DOGE
37,595,0.06325,0.05161,0.0521,271605196.89602023,0.06316,11.12098214285679,80.47179829733456,127.7297087158435,558546.6999999823,3878.982049342441,15368.844022477886,1710.122730636542,8.324999999999731,3.289062499999895,DOGE
38,596,0.06316,0.05597,0.06316,274788832.5613886,0.05805,11.00736607142822,80.51750119243093,127.5413865566213,558120.0499999821,3886.1384906222597,15414.775169808032,1709.6679344449176,8.34999999999973,3.204687499999898,DOGE
39,597,0.05876,0.05462,0.05805,278100823.11139303,0.05593,10.884821428571083,80.40350567613073,127.49095271314488,557780.4714285536,3893.7150694709617,15460.465895080068,1711.2552371978218,8.656249999999718,3.073437499999902,DOGE
40,598,0.05694,0.05437,0.05593,300827662.3247673,0.05597,10.763392857142515,80.26076890911119,127.51181601455828,557538.848214268,3899.883248737756,15498.256172833631,1714.453900664139,9.2749999999997,2.926562499999907,DOGE
41,599,0.05699,0.05444,0.05597,305028261.87137204,0.05526,10.653124999999662,80.19516831295579,127.47621586322377,557406.0642856965,3906.397452872016,15534.328920200398,1718.9814946855274,10.237499999999672,2.795312499999911,DOGE
42,600,0.06284,0.05464,0.05526,304707460.1706288,0.06268,10.564062499999666,80.01022621903846,127.41435797895295,557393.0035714109,3910.010934502613,15557.348521422846,1722.608841487285,11.57499999999963,2.710937499999913,DOGE
