,x,y,MIC,GMIC,TIC,sym,thresh
200,close_y,distil_joy_sum,0.8809511378051922,0.8295649886991768,0.6493194460032684,AVAX,0.75
201,close_y,distil_fear_sum,0.9228010406866827,0.8860104174356627,0.6907081409448292,AVAX,0.75
202,close_y,trend_psar_down,0.5072383966236508,0.47671417257687104,0.35828746065217787,AVAX,0.75
203,close_y,volume_adi,0.7495360991669024,0.6918894912528344,0.6186959548763277,AVAX,0.75
204,close_y,momentum_rsi,0.41280963559712686,0.3243198490577896,0.23127006086832774,AVAX,0.75
205,close_y,momentum_stoch_rsi,0.3040840882843035,0.20094576022626096,0.13648015358890586,AVAX,0.75
206,close_y,volume_cmf,0.3547292338496681,0.2702614786616312,0.2017106037304994,AVAX,0.75
207,close_y,roberta_Neutral_wt_sum,0.8851466231986174,0.8094405028097876,0.6001406482013429,AVAX,0.75
208,close_y,vader_neg_mean,0.0,0.0,0.0,AVAX,0.75
209,close_y,distil_sadness_wt_sum_hot,0.8254737211694061,0.7521713923368332,0.5760987583195094,AVAX,0.75
210,close_y,anger_vs_joy_mean_pop,0.9387548038362931,0.9045640244722202,0.695897496399052,AVAX,0.75
211,close_y,distil_sadness_sum_hot,0.9082685406849187,0.8632640991767009,0.6582710539615296,AVAX,0.75
212,close_y,nvda_open,0.9931809715292986,0.9552966778849621,0.7617396608778447,AVAX,0.75
213,close_y,roberta_Negative_mean_hot,0.8877995031199842,0.845247816895118,0.6685806779192329,AVAX,0.75
214,close_y,distil_joy_mean_pop,0.9733613129059566,0.9375806917773506,0.7318536074839789,AVAX,0.75
